original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
-14086, -14086.00, 0.00, 396.75, 1431.53, -14086.00, 0.00, 1485.49, 4163311608077804300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15147, -15147.00, 0.00, 1587.86, 532.48, -15147.00, 0.00, 1674.77, 8380238666318750500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6922, -6922.00, 0.00, 104.42, 597.36, -6922.00, 0.00, 606.42, 712651473292468630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5468, 5468.00, 0.00, -969.00, 1573.09, 5468.00, 0.00, 1847.58, -1539379967431695600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14266, 14266.00, 0.00, 1630.27, 2438.79, 14266.00, -0.00, 2933.51, 25838240842506160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14709, 14709.00, 0.00, 700.01, -490.30, 14709.00, 0.00, 854.64, 557690424968994790000000000000000.00, 0.00, 0.00
6979, 6979.00, 0.00, 997.24, 865.75, 6979.00, -0.00, 1320.61, 0.00, 0.00, 0.00
-4814, -4814.00, 0.00, 1756.05, 1122.82, -4814.00, 0.00, 2084.33, 1598483144229481200.00, 0.00, 0.00
-14057, -14057.00, 0.00, 1734.46, -362.20, -14057.00, -0.00, 1771.87, -0.00, 0.00, 0.00
-15091, -15091.00, 0.00, 183.16, 291.04, -15091.00, -0.00, 343.88, 61166908760372549000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6879, -6879.00, 0.00, -1073.88, 1985.29, -6879.00, 0.00, 2257.12, -0.00, 0.00, 0.00
5488, 5488.00, 0.00, -769.06, -2237.29, 5488.00, 0.00, 2365.79, 1318859233724397500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14292, 14292.00, 0.00, 1839.30, 1084.08, 14292.00, 0.00, 2135.01, -191215691828005540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14711, 14711.00, 0.00, 1967.88, 324.41, 14711.00, 0.00, 1994.44, 604280447852271870000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
6938, 6938.00, 0.00, 273.30, -402.34, 6938.00, -0.00, 486.39, 29194020189935174000000000000000000000000000000000000000.00, 0.00, 0.00
-4829, -4829.00, 0.00, 619.05, 3068.25, -4829.00, 0.00, 3130.08, 294173534668375660000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14096, -14096.00, 0.00, 1111.85, -558.01, -14096.00, 0.00, 1244.02, 0.00, 0.00, 0.00
-15137, -15137.00, 0.00, 2394.15, 1590.14, -15137.00, 0.00, 2874.11, 2899987233932483400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6908, -6908.00, 0.00, -1356.66, 2610.47, -6908.00, 0.00, 2941.95, -16055618119827158.00, 0.00, 0.00
5448, 5448.00, 0.00, 1478.47, 397.05, 5448.00, -0.00, 1530.86, 246049816148563290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14251, 14251.00, 0.00, 1351.74, 2080.42, 14251.00, -0.00, 2481.00, -2871523654963775800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14661, 14661.00, 0.00, -2334.94, 12163.24, 14661.00, -0.00, 12385.33, -0.00, 0.00, 0.00
6905, 6905.00, 0.00, -379.12, -111.67, 6905.00, -0.00, 395.22, 0.00, 0.00, 0.00
-4892, -4892.00, 0.00, 2243.58, -3886.90, -4892.00, 0.00, 4487.95, 0.00, 0.00, 0.00
-14158, -14158.00, 0.00, -131.12, 462.79, -14158.00, 0.00, 481.01, -59808423718800623000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15117, -15117.00, 0.00, 28.04, -3266.90, -15117.00, 0.00, 3267.02, 13874891362280206000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6897, -6897.00, 0.00, 366.78, 2209.25, -6897.00, 0.00, 2239.49, 0.00, 0.00, 0.00
5414, 5414.00, 0.00, -1994.86, 2262.33, 5414.00, 0.00, 3016.23, -15477323940240429000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14225, 14225.00, 0.00, 1519.92, 1162.44, 14225.00, -0.00, 1913.49, -9796357495552106300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14681, 14681.00, 0.00, 3603.92, 683.05, 14681.00, -0.00, 3668.08, 3131782618493730700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
6944, 6944.00, 0.00, -367.09, 2917.63, 6944.00, -0.00, 2940.63, 0.00, 0.00, 0.00
-4877, -4877.00, 0.00, -5580.95, -5308.81, -4877.00, -0.00, 7702.63, 0.00, 0.00, 0.00
-14158, -14158.00, 0.00, 949.28, 452.90, -14158.00, 0.00, 1051.78, 0.00, 0.00, 0.00
-15111, -15111.00, 0.00, -9874.55, -6623.57, -15111.00, 0.00, 11890.26, -0.00, 0.00, 0.00
-6877, -6877.00, 0.00, 277.93, 1573.05, -6877.00, 0.00, 1597.41, -182090065583120220000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5453, 5453.00, 0.00, 3535.91, -3316.17, 5453.00, 0.00, 4847.64, 0.00, 0.00, 0.00
14224, 14224.00, 0.00, -500.52, 2191.59, 14224.00, -0.00, 2248.02, -405396058957699480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14623, 14623.00, 0.00, -984.39, -2719.44, 14623.00, -0.00, 2892.12, 27880633565346625000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
6910, 6910.00, 0.00, 3507.45, 2426.07, 6910.00, 0.00, 4264.74, 0.00, 0.00, 0.00
-4970, -4970.00, 0.00, -7497.47, 10724.92, -4970.00, -0.00, 13085.71, -37433600926328795000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14238, -14238.00, 0.00, 874.09, 1105.02, -14238.00, 0.00, 1408.93, -60730861830162113000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15153, -15153.00, 0.00, 1768.95, 5912.51, -15153.00, 0.00, 6171.47, 0.00, 0.00, 0.00
-6961, -6961.00, 0.00, 508.22, -360.75, -6961.00, 0.00, 623.24, 0.00, 0.00, 0.00
5379, 5379.00, 0.00, -2404.55, 6587.79, 5379.00, -0.00, 7012.91, 103512109367401900000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14197, 14197.00, 0.00, 1050.83, 3285.90, 14197.00, 0.00, 3449.84, -0.00, 0.00, 0.00
14663, 14663.00, 0.00, 1711.14, -5738.01, 14663.00, -0.00, 5987.72, -0.00, 0.00, 0.00
6937, 6937.00, 0.00, 2147.83, 2419.26, 6937.00, 0.00, 3235.12, -0.00, 0.00, 0.00
-4948, -4948.00, 0.00, 2863.67, -10734.22, -4948.00, -0.00, 11109.64, 962417454123114720000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14164, -14164.00, 0.00, 168.75, 1235.64, -14164.00, 0.00, 1247.10, -0.00, 0.00, 0.00
-15083, -15083.00, 0.00, 6002.25, 847.08, -15083.00, 0.00, 6061.73, -0.00, 0.00, 0.00
-6917, -6917.00, 0.00, -683.92, 1793.91, -6917.00, -0.00, 1919.85, 1310625627475941700000000000000000.00, 0.00, 0.00
5410, 5410.00, 0.00, -3098.31, -4560.30, 5410.00, 0.00, 5513.24, 3714427823337245100000000000000000000000000000000000000000.00, 0.00, 0.00
14222, 14222.00, 0.00, 339.46, -245.48, 14222.00, 0.00, 418.92, -0.00, 0.00, 0.00
14708, 14708.00, 0.00, -8226.95, 4456.33, 14708.00, 0.00, 9356.37, -0.00, 0.00, 0.00
6975, 6975.00, 0.00, 1851.89, 1494.77, 6975.00, -0.00, 2379.88, -0.00, 0.00, 0.00
-4934, -4934.00, 0.00, 2163.08, 6737.38, -4934.00, -0.00, 7076.10, -0.00, 0.00, 0.00
-14142, -14142.00, 0.00, 883.54, 1870.04, -14142.00, -0.00, 2068.26, -0.00, 0.00, 0.00
-15055, -15055.00, 0.00, -4723.34, 2082.82, -15055.00, -0.00, 5162.18, 177815243703902090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6874, -6874.00, 0.00, -1012.85, 1204.99, -6874.00, 0.00, 1574.13, -0.00, 0.00, 0.00
5427, 5427.00, 0.00, -168.27, 6634.91, 5427.00, 0.00, 6637.05, 1053116826343653500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14215, 14215.00, 0.00, 863.37, 1904.70, 14215.00, -0.00, 2091.24, -0.00, 0.00, 0.00
14733, 14733.00, 0.00, 4313.63, 2345.13, 14733.00, -0.00, 4909.89, 0.00, 0.00, 0.00
6992, 6992.00, 0.00, -136.15, -351.11, 6992.00, -0.00, 376.58, -14624947180423071000000000.00, 0.00, 0.00
-4910, -4910.00, 0.00, 1853.35, 1210.10, -4910.00, 0.00, 2213.42, -12793260302861427000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14117, -14117.00, 0.00, 1326.10, 910.37, -14117.00, -0.00, 1608.52, 0.00, 0.00, 0.00
-15054, -15054.00, 0.00, 3064.39, 4035.42, -15054.00, -0.00, 5067.07, 21868728143965165000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6882, -6882.00, 0.00, -365.59, 2452.26, -6882.00, 0.00, 2479.36, 86446897170822241000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5427, 5427.00, 0.00, 2320.17, -3199.30, 5427.00, 0.00, 3952.05, 3306603429682025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14236, 14236.00, 0.00, 1647.05, 874.49, 14236.00, 0.00, 1864.81, -811419746895296700000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14776, 14776.00, 0.00, 1520.39, 1461.88, 14776.00, 0.00, 2109.19, 921488850845510750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
6981, 6981.00, 0.00, 1174.17, 1624.04, 6981.00, -0.00, 2004.04, 11622288912053813000000000000000000000000000000000000.00, 0.00, 0.00
-4925, -4925.00, 0.00, 1970.84, 2483.88, -4925.00, -0.00, 3170.78, 59049212331.62, 0.00, 0.00
-14074, -14074.00, 0.00, 949.79, 1752.40, -14074.00, -0.00, 1993.24, -0.00, 0.00, 0.00
-15012, -15012.00, 0.00, 443.57, 1662.79, -15012.00, 0.00, 1720.93, -0.00, 0.00, 0.00
-6843, -6843.00, 0.00, -255.02, 2058.03, -6843.00, 0.00, 2073.77, -499296580198594150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5442, 5442.00, 0.00, 1389.23, 563.39, 5442.00, 0.00, 1499.12, -265134329.67, 0.00, 0.00
14247, 14247.00, 0.00, 785.81, -144.20, 14247.00, -0.00, 798.93, 0.00, 0.00, 0.00
14800, 14800.00, 0.00, 541.78, 1271.96, 14800.00, 0.00, 1382.54, -0.00, 0.00, 0.00
6999, 6999.00, 0.00, 627.63, 3098.27, 6999.00, 0.00, 3161.20, 92044010403731046000000000.00, 0.00, 0.00
-4900, -4900.00, 0.00, 681.33, 1880.77, -4900.00, -0.00, 2000.38, 10814642696193948000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14040, -14040.00, 0.00, 280.13, 867.89, -14040.00, -0.00, 911.98, 52452251907445376000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14946, -14946.00, 0.00, 162.52, -22.88, -14946.00, -0.00, 164.12, -0.00, 0.00, 0.00
-6820, -6820.00, 0.00, -163.67, 1698.71, -6820.00, -0.00, 1706.57, 0.00, 0.00, 0.00
5446, 5446.00, 0.00, -846.65, 1558.97, 5446.00, 0.00, 1774.03, 22909406574961989000000000000000000000.00, 0.00, 0.00
14265, 14265.00, 0.00, 606.78, 951.51, 14265.00, 0.00, 1128.52, 477576459285494.69, 0.00, 0.00
14828, 14828.00, 0.00, 4032.00, 1039.25, 14828.00, -0.00, 4163.78, 1838030022438125300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7012, 7012.00, 0.00, 914.11, 1896.94, 7012.00, -0.00, 2105.70, 42078548472565822000000000000000000000000000000000000000.00, 0.00, 0.00
-4953, -4953.00, 0.00, 712.15, 1823.71, -4953.00, -0.00, 1957.82, 2991058657437484000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14076, -14076.00, 0.00, 1598.30, 194.03, -14076.00, 0.00, 1610.03, 8998090682933292000.00, 0.00, 0.00
-14991, -14991.00, 0.00, 489.31, 2991.87, -14991.00, -0.00, 3031.62, -0.00, 0.00, 0.00
-6873, -6873.00, 0.00, 191.43, 1237.57, -6873.00, 0.00, 1252.29, 428264639069280310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5423, 5423.00, 0.00, 1448.82, 325.46, 5423.00, 0.00, 1484.92, 5129315598572101600000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14266, 14266.00, 0.00, 1889.74, 659.44, 14266.00, 0.00, 2001.49, -0.00, 0.00, 0.00
14826, 14826.00, 0.00, 1866.74, 95.18, 14826.00, 0.00, 1869.17, -0.00, 0.00, 0.00
6987, 6987.00, 0.00, 1205.82, 483.15, 6987.00, 0.00, 1299.01, -0.00, 0.00, 0.00
-4957, -4957.00, 0.00, 836.33, 494.66, -4957.00, -0.00, 971.67, 0.00, 0.00, 0.00
-14091, -14091.00, 0.00, -567.69, -45.49, -14091.00, -0.00, 569.51, -424545433766445290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15013, -15013.00, 0.00, 1913.68, 1703.10, -15013.00, 0.00, 2561.78, -224488245462912310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6866, -6866.00, 0.00, -966.65, -314.31, -6866.00, 0.00, 1016.47, -81783811173817201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5420, 5420.00, 0.00, 1662.29, 416.63, 5420.00, 0.00, 1713.71, 5373904774768232400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14248, 14248.00, 0.00, 1115.39, 1347.33, 14248.00, -0.00, 1749.11, 28766992220776881000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14829, 14829.00, 0.00, -1646.95, 851.70, 14829.00, -0.00, 1854.14, -0.00, 0.00, 0.00
6986, 6986.00, 0.00, 1076.47, 270.74, 6986.00, -0.00, 1110.00, -152818104414198450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4951, -4951.00, 0.00, 570.69, 2958.77, -4951.00, 0.00, 3013.30, -0.00, 0.00, 0.00
-14088, -14088.00, 0.00, 578.30, 1815.13, -14088.00, -0.00, 1905.02, -14777657072040529000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15016, -15016.00, 0.00, -111.76, -634.67, -15016.00, -0.00, 644.43, -1017980525011202800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6860, -6860.00, 0.00, 1060.76, 682.05, -6860.00, -0.00, 1261.11, 195391593351055630000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5395, 5395.00, 0.00, 6.07, -1540.58, 5395.00, -0.00, 1540.59, 0.00, 0.00, 0.00
14239, 14239.00, 0.00, -852.52, 1146.83, 14239.00, 0.00, 1428.99, 25723850721289446000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14816, 14816.00, 0.00, 2059.51, 227.32, 14816.00, 0.00, 2072.02, 0.00, 0.00, 0.00
6913, 6913.00, 0.00, -67.73, -75.16, 6913.00, -0.00, 101.17, 622974188979323660000000.00, 0.00, 0.00
-5003, -5003.00, 0.00, 554.94, 2336.10, -5003.00, -0.00, 2401.11, 0.00, 0.00, 0.00
